ts,container,cpu_pct,mem_used_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb,block_in_mb,block_out_mb,pids
2026-08-21T10:21:28Z,celmis-qdrant,0.07,238.0,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:21:36Z,celmis-api,0.27,618.4,6928.38,8.93,17.1,16.7,315.0,2908.16,18
2026-08-21T10:21:36Z,celmis-postgres,0.05,78.95,6928.38,1.14,8.25,5.48,43.0,17.5,17
2026-08-21T10:21:36Z,celmis-web,0.00,180.1,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:21:36Z,celmis-sandbox,0.03,39.9,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:21:36Z,celmis-qdrant,0.08,238.0,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:21:43Z,celmis-api,0.27,618.4,6928.38,8.92,17.1,16.8,315.0,2908.16,13
2026-08-21T10:21:43Z,celmis-postgres,0.08,78.92,6928.38,1.14,8.25,5.48,43.0,17.5,17
2026-08-21T10:21:43Z,celmis-web,0.00,180.0,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:21:43Z,celmis-sandbox,0.03,40.07,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:21:43Z,celmis-qdrant,0.14,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:21:50Z,celmis-api,0.38,618.3,6928.38,8.92,17.1,16.8,315.0,2908.16,13
2026-08-21T10:21:50Z,celmis-postgres,0.73,79.3,6928.38,1.14,8.25,5.48,43.0,17.5,17
2026-08-21T10:21:50Z,celmis-web,0.02,180.1,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:21:50Z,celmis-sandbox,0.06,40.07,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:21:50Z,celmis-qdrant,0.09,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:21:58Z,celmis-api,0.24,618.2,6928.38,8.92,17.1,16.8,315.0,2908.16,13
2026-08-21T10:21:58Z,celmis-postgres,0.03,79.0,6928.38,1.14,8.26,5.48,43.0,17.6,17
2026-08-21T10:21:58Z,celmis-web,0.01,180.1,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:21:58Z,celmis-sandbox,0.03,40.07,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:21:58Z,celmis-qdrant,0.07,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:22:06Z,celmis-api,0.26,618.2,6928.38,8.92,17.1,16.8,315.0,2908.16,13
2026-08-21T10:22:06Z,celmis-postgres,0.00,78.93,6928.38,1.14,8.26,5.49,43.0,17.6,17
2026-08-21T10:22:06Z,celmis-web,0.02,180.1,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:22:06Z,celmis-sandbox,0.03,40.07,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:22:06Z,celmis-qdrant,0.09,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:22:13Z,celmis-api,0.36,625.2,6928.38,9.02,17.1,16.8,315.0,2938.88,13
2026-08-21T10:22:13Z,celmis-postgres,0.05,78.98,6928.38,1.14,8.26,5.49,43.0,17.6,17
2026-08-21T10:22:13Z,celmis-web,0.01,180.1,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:22:13Z,celmis-sandbox,0.03,40.25,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:22:13Z,celmis-qdrant,0.12,238.2,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:22:20Z,celmis-api,0.98,625.7,6928.38,9.03,17.2,16.8,315.0,2949.12,13
2026-08-21T10:22:20Z,celmis-postgres,6.58,79.04,6928.38,1.14,8.29,5.52,43.0,17.6,17
2026-08-21T10:22:20Z,celmis-web,0.02,180.0,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:22:20Z,celmis-sandbox,0.02,40.25,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:22:20Z,celmis-qdrant,0.12,238.2,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:22:28Z,celmis-api,81.73,547.2,6928.38,7.90,17.3,16.8,315.0,2949.12,17
2026-08-21T10:22:28Z,celmis-postgres,1.26,77.13,6928.38,1.11,8.31,5.54,43.0,17.6,16
2026-08-21T10:22:28Z,celmis-web,0.00,180.0,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:22:28Z,celmis-sandbox,0.01,40.25,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:22:28Z,celmis-qdrant,0.11,238.1,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:22:36Z,celmis-api,0.24,616.3,6928.38,8.89,17.3,16.9,315.0,2949.12,17
2026-08-21T10:22:36Z,celmis-postgres,0.03,77.14,6928.38,1.11,8.31,5.54,43.0,17.6,16
2026-08-21T10:22:36Z,celmis-web,0.02,180.1,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:22:36Z,celmis-sandbox,0.04,40.25,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:22:36Z,celmis-qdrant,0.08,238.1,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:22:43Z,celmis-api,0.18,617.0,6928.38,8.90,17.3,16.9,315.0,2949.12,18
2026-08-21T10:22:43Z,celmis-postgres,0.07,78.84,6928.38,1.14,8.32,5.54,43.0,17.6,17
2026-08-21T10:22:43Z,celmis-web,0.00,180.1,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:22:43Z,celmis-sandbox,0.02,39.92,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:22:43Z,celmis-qdrant,0.05,237.7,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:22:50Z,celmis-api,0.45,617.2,6928.38,8.91,17.3,16.9,315.0,2949.12,18
2026-08-21T10:22:50Z,celmis-postgres,0.09,79.05,6928.38,1.14,8.32,5.55,43.0,17.8,17
2026-08-21T10:22:50Z,celmis-web,0.02,179.8,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:22:50Z,celmis-sandbox,0.03,39.92,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:22:50Z,celmis-qdrant,0.09,237.5,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:22:58Z,celmis-api,0.22,617.1,6928.38,8.91,17.3,16.9,315.0,2949.12,18
2026-08-21T10:22:58Z,celmis-postgres,0.03,79.38,6928.38,1.15,8.32,5.55,43.0,17.8,17
2026-08-21T10:22:58Z,celmis-web,0.00,179.8,6928.38,2.59,0.07,0.08,122.0,0.0,12
2026-08-21T10:22:58Z,celmis-sandbox,0.04,39.92,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:22:58Z,celmis-qdrant,0.11,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:23:06Z,celmis-api,0.23,617.1,6928.38,8.91,17.4,16.9,315.0,2949.12,18
2026-08-21T10:23:06Z,celmis-postgres,0.00,78.83,6928.38,1.14,8.32,5.55,43.0,17.8,17
2026-08-21T10:23:06Z,celmis-web,0.06,180.5,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:23:06Z,celmis-sandbox,0.03,39.92,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:23:06Z,celmis-qdrant,0.09,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:23:13Z,celmis-api,0.65,617.3,6928.38,8.91,17.4,16.9,315.0,2949.12,18
2026-08-21T10:23:13Z,celmis-postgres,0.00,78.88,6928.38,1.14,8.33,5.55,43.0,17.8,17
2026-08-21T10:23:13Z,celmis-web,0.00,180.5,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:23:13Z,celmis-sandbox,3.96,40.37,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:23:13Z,celmis-qdrant,0.32,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:23:20Z,celmis-api,0.54,617.1,6928.38,8.91,17.4,16.9,315.0,2949.12,13
2026-08-21T10:23:20Z,celmis-postgres,0.12,78.88,6928.38,1.14,8.33,5.56,43.0,17.9,17
2026-08-21T10:23:20Z,celmis-web,0.02,180.5,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:23:20Z,celmis-sandbox,0.03,40.35,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:23:20Z,celmis-qdrant,0.11,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:23:28Z,celmis-api,0.57,617.6,6928.38,8.91,17.4,17.0,315.0,2949.12,13
2026-08-21T10:23:28Z,celmis-postgres,0.00,79.16,6928.38,1.14,8.35,5.58,43.0,17.9,17
2026-08-21T10:23:28Z,celmis-web,0.01,180.5,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:23:28Z,celmis-sandbox,0.04,40.35,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:23:28Z,celmis-qdrant,0.11,237.7,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:23:36Z,celmis-api,50.74,617.1,6928.38,8.91,17.6,17.2,315.0,2949.12,17
2026-08-21T10:23:36Z,celmis-postgres,0.02,77.11,6928.38,1.11,8.36,5.59,43.0,17.9,16
2026-08-21T10:23:36Z,celmis-web,0.01,180.4,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:23:36Z,celmis-sandbox,0.01,40.35,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:23:36Z,celmis-qdrant,0.05,237.7,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:23:43Z,celmis-api,0.18,617.1,6928.38,8.91,17.6,17.2,315.0,2949.12,17
2026-08-21T10:23:43Z,celmis-postgres,0.03,77.11,6928.38,1.11,8.37,5.59,43.0,17.9,16
2026-08-21T10:23:43Z,celmis-web,0.00,180.4,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:23:43Z,celmis-sandbox,14.55,40.29,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:23:43Z,celmis-qdrant,0.09,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:23:50Z,celmis-api,1.08,617.3,6928.38,8.91,17.6,17.2,315.0,2949.12,17
2026-08-21T10:23:50Z,celmis-postgres,0.78,77.24,6928.38,1.11,8.37,5.59,43.0,17.9,16
2026-08-21T10:23:50Z,celmis-web,1.93,180.5,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:23:50Z,celmis-sandbox,0.03,40.27,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:23:50Z,celmis-qdrant,0.08,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:23:58Z,celmis-api,0.26,617.5,6928.38,8.91,17.7,17.2,315.0,2949.12,18
2026-08-21T10:23:58Z,celmis-postgres,0.03,78.92,6928.38,1.14,8.37,5.6,43.0,17.9,17
2026-08-21T10:23:58Z,celmis-web,0.01,180.4,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:23:58Z,celmis-sandbox,0.03,40.27,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:23:58Z,celmis-qdrant,0.09,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:24:06Z,celmis-api,0.25,620.1,6928.38,8.95,17.7,17.2,315.0,2949.12,18
2026-08-21T10:24:06Z,celmis-postgres,0.01,79.16,6928.38,1.14,8.37,5.6,43.0,17.9,17
2026-08-21T10:24:06Z,celmis-web,0.14,180.4,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:24:06Z,celmis-sandbox,0.03,40.27,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:24:06Z,celmis-qdrant,0.14,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:24:13Z,celmis-api,0.25,620.6,6928.38,8.96,17.7,17.3,315.0,2949.12,18
2026-08-21T10:24:13Z,celmis-postgres,0.00,78.96,6928.38,1.14,8.38,5.6,43.0,17.9,17
2026-08-21T10:24:13Z,celmis-web,0.01,180.4,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:24:13Z,celmis-sandbox,14.06,40.27,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:24:13Z,celmis-qdrant,0.08,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:24:20Z,celmis-api,0.55,620.3,6928.38,8.95,17.7,17.3,315.0,2949.12,18
2026-08-21T10:24:20Z,celmis-postgres,0.13,78.96,6928.38,1.14,8.38,5.6,43.0,17.9,17
2026-08-21T10:24:20Z,celmis-web,1.21,180.5,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:24:20Z,celmis-sandbox,0.02,40.19,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:24:20Z,celmis-qdrant,0.10,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:24:28Z,celmis-api,0.26,620.9,6928.38,8.96,17.7,17.3,315.0,2949.12,18
2026-08-21T10:24:28Z,celmis-postgres,0.00,78.93,6928.38,1.14,8.38,5.61,43.0,18.0,17
2026-08-21T10:24:28Z,celmis-web,0.00,180.5,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:24:28Z,celmis-sandbox,0.03,40.19,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:24:28Z,celmis-qdrant,0.08,237.7,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:24:36Z,celmis-api,0.28,620.6,6928.38,8.96,17.7,17.3,315.0,2949.12,18
2026-08-21T10:24:36Z,celmis-postgres,0.04,79.03,6928.38,1.14,8.39,5.61,43.0,18.0,17
2026-08-21T10:24:36Z,celmis-web,0.02,180.3,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:24:36Z,celmis-sandbox,0.02,40.19,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:24:36Z,celmis-qdrant,0.12,237.7,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:24:43Z,celmis-api,0.21,620.6,6928.38,8.96,17.7,17.3,315.0,2949.12,18
2026-08-21T10:24:43Z,celmis-postgres,0.03,78.76,6928.38,1.14,8.39,5.61,43.0,18.0,17
2026-08-21T10:24:43Z,celmis-web,0.01,180.3,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:24:43Z,celmis-sandbox,0.02,40.19,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:24:43Z,celmis-qdrant,0.09,238.1,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:24:50Z,celmis-api,2.20,620.5,6928.38,8.96,17.7,17.3,315.0,2949.12,18
2026-08-21T10:24:50Z,celmis-postgres,0.72,79.23,6928.38,1.14,8.39,5.61,43.0,18.0,17
2026-08-21T10:24:50Z,celmis-web,0.02,180.4,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:24:50Z,celmis-sandbox,0.02,40.12,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:24:50Z,celmis-qdrant,0.09,238.1,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:24:58Z,celmis-api,0.27,620.4,6928.38,8.95,17.7,17.4,315.0,2949.12,13
2026-08-21T10:24:58Z,celmis-postgres,0.04,79.09,6928.38,1.14,8.39,5.62,43.0,18.0,17
2026-08-21T10:24:58Z,celmis-web,0.01,180.4,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:24:58Z,celmis-sandbox,0.02,40.12,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:24:58Z,celmis-qdrant,0.06,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:25:06Z,celmis-api,0.30,627.4,6928.38,9.06,17.7,17.4,315.0,2969.6,13
2026-08-21T10:25:06Z,celmis-postgres,0.00,79.41,6928.38,1.15,8.4,5.62,43.0,18.0,17
2026-08-21T10:25:06Z,celmis-web,0.02,180.7,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:25:06Z,celmis-sandbox,0.03,40.12,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:25:06Z,celmis-qdrant,0.09,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:25:13Z,celmis-api,1.17,628.3,6928.38,9.07,17.9,17.5,315.0,2979.84,13
2026-08-21T10:25:13Z,celmis-postgres,0.00,78.87,6928.38,1.14,8.51,5.73,43.0,18.0,17
2026-08-21T10:25:13Z,celmis-web,0.01,180.7,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:25:13Z,celmis-sandbox,0.03,40.04,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:25:13Z,celmis-qdrant,0.05,238.2,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:25:20Z,celmis-api,0.26,616.3,6928.38,8.90,18.0,17.5,315.0,2979.84,17
2026-08-21T10:25:20Z,celmis-postgres,0.03,77.24,6928.38,1.11,8.52,5.75,43.0,18.0,16
2026-08-21T10:25:20Z,celmis-web,0.02,180.5,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:25:20Z,celmis-sandbox,0.03,40.04,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:25:20Z,celmis-qdrant,0.09,238.2,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:25:28Z,celmis-api,0.29,619.4,6928.38,8.94,18.0,17.5,315.0,2979.84,18
2026-08-21T10:25:28Z,celmis-postgres,0.04,79.11,6928.38,1.14,8.53,5.75,43.0,18.0,17
2026-08-21T10:25:28Z,celmis-web,0.00,180.5,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:25:28Z,celmis-sandbox,0.03,40.04,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:25:28Z,celmis-qdrant,0.10,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:25:36Z,celmis-api,0.25,619.6,6928.38,8.94,18.1,17.6,315.0,2979.84,18
2026-08-21T10:25:36Z,celmis-postgres,1.62,79.02,6928.38,1.14,8.53,5.76,43.0,18.1,17
2026-08-21T10:25:36Z,celmis-web,0.02,180.7,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:25:36Z,celmis-sandbox,0.03,40.04,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:25:36Z,celmis-qdrant,0.07,237.8,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:25:43Z,celmis-api,0.25,619.6,6928.38,8.94,18.1,17.6,315.0,2979.84,18
2026-08-21T10:25:43Z,celmis-postgres,0.03,78.93,6928.38,1.14,8.53,5.76,43.0,18.1,17
2026-08-21T10:25:43Z,celmis-web,0.00,180.7,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:25:43Z,celmis-sandbox,13.33,40.31,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:25:43Z,celmis-qdrant,0.08,237.7,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:25:50Z,celmis-api,0.27,619.1,6928.38,8.93,18.1,17.6,315.0,2979.84,18
2026-08-21T10:25:50Z,celmis-postgres,2.33,79.14,6928.38,1.14,8.54,5.76,43.0,18.1,17
2026-08-21T10:25:50Z,celmis-web,0.03,180.5,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:25:50Z,celmis-sandbox,0.03,40.21,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:25:50Z,celmis-qdrant,0.05,237.7,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:25:58Z,celmis-api,0.27,619.3,6928.38,8.94,18.1,17.6,315.0,2979.84,18
2026-08-21T10:25:58Z,celmis-postgres,0.03,78.96,6928.38,1.14,8.54,5.76,43.0,18.1,17
2026-08-21T10:25:58Z,celmis-web,0.00,180.5,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:25:58Z,celmis-sandbox,0.04,40.21,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:25:58Z,celmis-qdrant,0.07,238.1,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:26:06Z,celmis-api,0.24,619.4,6928.38,8.94,18.1,17.6,315.0,2979.84,13
2026-08-21T10:26:06Z,celmis-postgres,1.32,78.95,6928.38,1.14,8.54,5.77,43.0,18.1,17
2026-08-21T10:26:06Z,celmis-web,0.02,180.2,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:26:06Z,celmis-sandbox,0.03,40.21,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:26:06Z,celmis-qdrant,0.06,238.1,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:26:13Z,celmis-api,57.33,486.0,6928.38,7.01,18.3,17.6,315.0,2979.84,17
2026-08-21T10:26:13Z,celmis-postgres,0.00,73.61,6928.38,1.06,8.56,5.78,43.0,18.1,14
2026-08-21T10:26:13Z,celmis-web,0.00,180.2,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:26:13Z,celmis-sandbox,0.11,40.14,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:26:13Z,celmis-qdrant,0.03,238.3,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:26:20Z,celmis-api,1.39,615.0,6928.38,8.88,18.3,17.7,315.0,2979.84,17
2026-08-21T10:26:20Z,celmis-postgres,0.06,76.81,6928.38,1.11,8.57,5.8,43.0,18.1,16
2026-08-21T10:26:20Z,celmis-web,1.21,180.0,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:26:20Z,celmis-sandbox,0.03,40.14,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:26:20Z,celmis-qdrant,0.09,238.3,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:26:27Z,celmis-api,2.06,618.1,6928.38,8.92,18.3,17.8,315.0,2979.84,18
2026-08-21T10:26:27Z,celmis-postgres,0.20,78.89,6928.38,1.14,8.58,5.8,43.0,18.1,17
2026-08-21T10:26:27Z,celmis-web,0.02,180.0,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:26:27Z,celmis-sandbox,0.03,40.14,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:26:27Z,celmis-qdrant,0.08,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:26:35Z,celmis-api,0.64,618.7,6928.38,8.93,18.3,17.8,315.0,2979.84,23
2026-08-21T10:26:35Z,celmis-postgres,0.01,79.13,6928.38,1.14,8.58,5.8,43.0,18.1,17
2026-08-21T10:26:35Z,celmis-web,0.29,180.5,6928.38,2.61,0.07,0.08,122.0,0.0,18
2026-08-21T10:26:35Z,celmis-sandbox,0.03,40.14,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:26:35Z,celmis-qdrant,0.10,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:26:42Z,celmis-api,0.47,618.2,6928.38,8.92,18.3,17.8,315.0,2979.84,18
2026-08-21T10:26:42Z,celmis-postgres,0.03,78.81,6928.38,1.14,8.58,5.8,43.0,18.1,17
2026-08-21T10:26:42Z,celmis-web,0.02,180.5,6928.38,2.60,0.07,0.08,122.0,0.0,12
2026-08-21T10:26:42Z,celmis-sandbox,0.03,40.14,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:26:42Z,celmis-qdrant,0.09,238.1,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:26:49Z,celmis-api,2.12,618.1,6928.38,8.92,18.3,17.8,315.0,2979.84,18
2026-08-21T10:26:49Z,celmis-postgres,0.09,79.06,6928.38,1.14,8.59,5.81,43.0,18.2,17
2026-08-21T10:26:49Z,celmis-web,3.30,181.3,6928.38,2.62,0.07,0.08,122.0,0.0,12
2026-08-21T10:26:49Z,celmis-sandbox,0.02,40.05,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:26:49Z,celmis-qdrant,0.10,238.1,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:26:57Z,celmis-api,0.28,618.1,6928.38,8.92,18.3,17.8,315.0,2979.84,18
2026-08-21T10:26:57Z,celmis-postgres,0.08,78.91,6928.38,1.14,8.59,5.81,43.0,18.2,17
2026-08-21T10:26:57Z,celmis-web,0.05,180.5,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:26:57Z,celmis-sandbox,0.03,40.05,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:26:57Z,celmis-qdrant,0.08,238.0,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:27:05Z,celmis-api,0.19,618.1,6928.38,8.92,18.3,17.8,315.0,2979.84,18
2026-08-21T10:27:05Z,celmis-postgres,0.03,78.86,6928.38,1.14,8.59,5.81,43.0,18.2,17
2026-08-21T10:27:05Z,celmis-web,0.01,180.5,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:27:05Z,celmis-sandbox,0.02,40.05,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:27:05Z,celmis-qdrant,0.07,238.0,6928.38,3.44,0.02,0.01,71.3,0.0,25
2026-08-21T10:27:12Z,celmis-api,0.30,624.5,6928.38,9.01,18.4,17.8,315.0,3000.32,13
2026-08-21T10:27:12Z,celmis-postgres,0.01,78.92,6928.38,1.14,8.59,5.81,43.0,18.2,17
2026-08-21T10:27:12Z,celmis-web,0.00,180.5,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:27:12Z,celmis-sandbox,0.01,40.05,3072.0,1.30,0.0,0.0,15.0,0.0,3
2026-08-21T10:27:12Z,celmis-qdrant,0.05,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:27:19Z,celmis-api,2.32,624.9,6928.38,9.02,18.4,17.8,315.0,3031.04,13
2026-08-21T10:27:19Z,celmis-postgres,0.12,79.15,6928.38,1.14,8.6,5.81,43.0,18.2,17
2026-08-21T10:27:19Z,celmis-web,2.20,180.6,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:27:19Z,celmis-sandbox,0.03,40.22,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:27:19Z,celmis-qdrant,0.05,237.9,6928.38,3.43,0.02,0.01,71.3,0.0,25
2026-08-21T10:27:27Z,celmis-api,24.24,625.6,6928.38,9.03,18.4,17.8,315.0,3061.76,13
2026-08-21T10:27:27Z,celmis-postgres,0.03,78.84,6928.38,1.14,8.6,5.82,43.0,18.2,17
2026-08-21T10:27:27Z,celmis-web,0.02,180.6,6928.38,2.61,0.07,0.08,122.0,0.0,12
2026-08-21T10:27:27Z,celmis-sandbox,0.02,40.22,3072.0,1.31,0.0,0.0,15.0,0.0,3
2026-08-21T10:27:27Z,celmis-qdrant,0.08,238.1,6928.38,3.44,0.02,0.01,71.3,0.0,25
