ts,container,cpu_pct,mem_used_mb,mem_limit_mb,mem_pct,net_in_mb,net_out_mb,block_in_mb,block_out_mb,pids
2026-08-20T23:35:47Z,celmis-api,0.79,514.2,6928.38,7.42,69.9,9.18,26.7,309.0,16
2026-08-20T23:35:47Z,celmis-postgres,0.16,31.6,6928.38,0.46,6.99,6.34,5.05,34.5,11
2026-08-20T23:35:47Z,celmis-web,0.01,84.43,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:35:47Z,celmis-sandbox,0.04,45.77,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:35:47Z,celmis-qdrant,0.07,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:35:53Z,celmis-api,0.63,514.3,6928.38,7.42,69.9,9.18,26.7,309.0,16
2026-08-20T23:35:53Z,celmis-postgres,0.94,31.78,6928.38,0.46,6.99,6.34,5.05,34.5,11
2026-08-20T23:35:53Z,celmis-web,0.01,84.1,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:35:53Z,celmis-sandbox,0.01,45.77,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:35:53Z,celmis-qdrant,0.68,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:35:59Z,celmis-api,0.29,514.3,6928.38,7.42,69.9,9.18,26.7,309.0,16
2026-08-20T23:35:59Z,celmis-postgres,1.84,31.75,6928.38,0.46,7.0,6.35,5.05,34.5,11
2026-08-20T23:35:59Z,celmis-web,0.01,84.1,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:35:59Z,celmis-sandbox,0.02,45.95,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:35:59Z,celmis-qdrant,0.06,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:36:04Z,celmis-api,0.26,514.3,6928.38,7.42,69.9,9.18,26.7,309.0,16
2026-08-20T23:36:04Z,celmis-postgres,0.03,31.66,6928.38,0.46,7.0,6.35,5.05,34.5,11
2026-08-20T23:36:04Z,celmis-web,0.00,84.1,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:36:04Z,celmis-sandbox,0.03,45.95,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:36:04Z,celmis-qdrant,0.09,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:36:10Z,celmis-api,0.24,514.0,6928.38,7.42,69.9,9.18,26.7,309.0,16
2026-08-20T23:36:10Z,celmis-postgres,0.04,31.36,6928.38,0.45,7.0,6.35,5.05,34.5,11
2026-08-20T23:36:10Z,celmis-web,0.01,84.26,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:36:10Z,celmis-sandbox,0.03,45.95,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:36:10Z,celmis-qdrant,0.11,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:36:15Z,celmis-api,0.37,514.0,6928.38,7.42,69.9,9.18,26.7,309.0,16
2026-08-20T23:36:15Z,celmis-postgres,0.00,31.43,6928.38,0.45,7.0,6.35,5.05,34.5,11
2026-08-20T23:36:15Z,celmis-web,0.01,84.26,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:36:15Z,celmis-sandbox,0.02,45.95,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:36:15Z,celmis-qdrant,0.12,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:36:21Z,celmis-api,0.29,513.9,6928.38,7.42,69.9,9.19,26.7,309.0,16
2026-08-20T23:36:21Z,celmis-postgres,0.00,31.65,6928.38,0.46,7.0,6.35,5.05,34.5,11
2026-08-20T23:36:21Z,celmis-web,0.00,84.26,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:36:21Z,celmis-sandbox,0.08,45.95,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:36:21Z,celmis-qdrant,0.14,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:36:26Z,celmis-api,0.28,514.0,6928.38,7.42,69.9,9.19,26.7,309.0,16
2026-08-20T23:36:26Z,celmis-postgres,0.01,31.63,6928.38,0.46,7.0,6.35,5.05,34.5,11
2026-08-20T23:36:26Z,celmis-web,0.01,84.07,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:36:26Z,celmis-sandbox,0.03,45.86,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:36:26Z,celmis-qdrant,0.09,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:36:32Z,celmis-api,0.29,514.0,6928.38,7.42,69.9,9.19,26.7,309.0,16
2026-08-20T23:36:32Z,celmis-postgres,0.75,31.54,6928.38,0.46,7.01,6.35,5.05,34.5,11
2026-08-20T23:36:32Z,celmis-web,0.01,84.07,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:36:32Z,celmis-sandbox,0.03,45.86,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:36:32Z,celmis-qdrant,0.07,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:36:37Z,celmis-api,1.89,513.9,6928.38,7.42,69.9,9.19,26.7,309.0,16
2026-08-20T23:36:37Z,celmis-postgres,0.18,31.97,6928.38,0.46,7.01,6.36,5.05,34.5,11
2026-08-20T23:36:37Z,celmis-web,0.03,84.1,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:36:37Z,celmis-sandbox,0.04,45.86,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:36:37Z,celmis-qdrant,0.07,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:36:43Z,celmis-api,0.22,513.9,6928.38,7.42,69.9,9.19,26.7,309.0,16
2026-08-20T23:36:43Z,celmis-postgres,1.93,31.77,6928.38,0.46,7.01,6.36,5.05,34.5,11
2026-08-20T23:36:43Z,celmis-web,0.02,84.05,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:36:43Z,celmis-sandbox,0.04,45.86,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:36:43Z,celmis-qdrant,0.05,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:36:49Z,celmis-api,0.59,513.9,6928.38,7.42,69.9,9.2,26.7,309.0,16
2026-08-20T23:36:49Z,celmis-postgres,1.69,31.65,6928.38,0.46,7.01,6.36,5.05,34.5,11
2026-08-20T23:36:49Z,celmis-web,0.01,84.05,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:36:49Z,celmis-sandbox,0.03,45.86,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:36:49Z,celmis-qdrant,0.07,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:36:54Z,celmis-api,0.25,514.3,6928.38,7.42,69.9,9.2,26.7,309.0,16
2026-08-20T23:36:54Z,celmis-postgres,0.00,31.51,6928.38,0.45,7.01,6.36,5.05,34.5,11
2026-08-20T23:36:54Z,celmis-web,0.01,84.34,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:36:54Z,celmis-sandbox,0.03,45.78,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:36:54Z,celmis-qdrant,0.09,246.9,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:37:00Z,celmis-api,0.31,514.3,6928.38,7.42,69.9,9.2,26.7,309.0,16
2026-08-20T23:37:00Z,celmis-postgres,0.00,31.7,6928.38,0.46,7.01,6.36,5.05,34.5,11
2026-08-20T23:37:00Z,celmis-web,0.00,84.34,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:37:00Z,celmis-sandbox,0.04,45.78,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:37:00Z,celmis-qdrant,0.08,246.9,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:37:05Z,celmis-api,0.26,514.3,6928.38,7.42,69.9,9.2,26.7,309.0,16
2026-08-20T23:37:05Z,celmis-postgres,0.04,31.75,6928.38,0.46,7.02,6.36,5.05,34.5,11
2026-08-20T23:37:05Z,celmis-web,0.01,84.34,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:37:05Z,celmis-sandbox,0.04,45.78,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:37:05Z,celmis-qdrant,0.09,246.9,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:37:11Z,celmis-api,0.21,514.2,6928.38,7.42,69.9,9.2,26.7,309.0,16
2026-08-20T23:37:11Z,celmis-postgres,0.85,31.75,6928.38,0.46,7.02,6.36,5.05,34.5,11
2026-08-20T23:37:11Z,celmis-web,0.00,84.24,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:37:11Z,celmis-sandbox,0.02,45.78,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:37:11Z,celmis-qdrant,0.07,247.0,6928.38,3.57,0.04,0.02,71.5,0.01,25
2026-08-20T23:37:17Z,celmis-api,0.31,514.2,6928.38,7.42,69.9,9.2,26.7,309.0,16
2026-08-20T23:37:17Z,celmis-postgres,0.00,31.5,6928.38,0.45,7.02,6.37,5.05,34.5,11
2026-08-20T23:37:17Z,celmis-web,0.06,84.24,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:37:17Z,celmis-sandbox,0.03,45.78,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:37:17Z,celmis-qdrant,0.07,247.0,6928.38,3.57,0.04,0.02,71.5,0.01,25
2026-08-20T23:37:22Z,celmis-api,2.83,514.4,6928.38,7.42,69.9,9.2,26.7,309.0,16
2026-08-20T23:37:22Z,celmis-postgres,0.00,31.49,6928.38,0.45,7.02,6.37,5.05,34.5,11
2026-08-20T23:37:22Z,celmis-web,3.08,84.02,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:37:22Z,celmis-sandbox,0.03,45.78,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:37:22Z,celmis-qdrant,1.30,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:37:27Z,celmis-api,0.65,514.4,6928.38,7.42,69.9,9.21,26.7,309.0,16
2026-08-20T23:37:27Z,celmis-postgres,0.00,31.75,6928.38,0.46,7.02,6.37,5.05,34.5,11
2026-08-20T23:37:27Z,celmis-web,0.02,83.95,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:37:27Z,celmis-sandbox,0.03,45.7,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:37:27Z,celmis-qdrant,0.08,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:37:33Z,celmis-api,0.29,514.3,6928.38,7.42,69.9,9.21,26.7,309.0,16
2026-08-20T23:37:33Z,celmis-postgres,0.21,31.54,6928.38,0.46,7.02,6.37,5.05,34.5,11
2026-08-20T23:37:33Z,celmis-web,0.00,83.95,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:37:33Z,celmis-sandbox,0.03,45.7,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:37:33Z,celmis-qdrant,0.09,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:37:39Z,celmis-api,0.31,514.3,6928.38,7.42,69.9,9.21,26.7,309.0,16
2026-08-20T23:37:39Z,celmis-postgres,0.16,31.54,6928.38,0.46,7.03,6.37,5.05,34.5,11
2026-08-20T23:37:39Z,celmis-web,0.01,84.23,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:37:39Z,celmis-sandbox,0.03,45.7,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:37:39Z,celmis-qdrant,0.09,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:37:44Z,celmis-api,0.25,514.3,6928.38,7.42,69.9,9.21,26.7,309.0,16
2026-08-20T23:37:44Z,celmis-postgres,1.61,31.55,6928.38,0.46,7.03,6.37,5.05,34.5,11
2026-08-20T23:37:44Z,celmis-web,0.00,84.23,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:37:44Z,celmis-sandbox,0.02,45.7,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:37:44Z,celmis-qdrant,0.10,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:37:50Z,celmis-api,0.30,514.3,6928.38,7.42,69.9,9.21,26.7,309.0,16
2026-08-20T23:37:50Z,celmis-postgres,0.00,31.54,6928.38,0.46,7.03,6.37,5.05,34.5,11
2026-08-20T23:37:50Z,celmis-web,0.01,84.23,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:37:50Z,celmis-sandbox,0.04,45.7,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:37:50Z,celmis-qdrant,0.08,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:37:55Z,celmis-api,1.58,514.0,6928.38,7.42,70.0,9.22,26.7,309.0,16
2026-08-20T23:37:55Z,celmis-postgres,0.25,31.56,6928.38,0.46,7.03,6.38,5.05,34.5,11
2026-08-20T23:37:55Z,celmis-web,0.01,84.22,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:37:55Z,celmis-sandbox,0.03,46.12,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:37:55Z,celmis-qdrant,0.08,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:38:01Z,celmis-api,0.27,514.0,6928.38,7.42,70.0,9.22,26.7,309.0,16
2026-08-20T23:38:01Z,celmis-postgres,0.00,31.86,6928.38,0.46,7.03,6.38,5.05,34.5,11
2026-08-20T23:38:01Z,celmis-web,0.01,84.22,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:38:01Z,celmis-sandbox,0.04,46.12,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:38:01Z,celmis-qdrant,0.10,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:38:06Z,celmis-api,0.23,514.0,6928.38,7.42,70.0,9.22,26.7,309.0,16
2026-08-20T23:38:06Z,celmis-postgres,0.03,31.68,6928.38,0.46,7.03,6.38,5.05,34.5,11
2026-08-20T23:38:06Z,celmis-web,0.01,84.22,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:38:06Z,celmis-sandbox,0.04,46.12,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:38:06Z,celmis-qdrant,0.08,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:38:12Z,celmis-api,0.24,514.4,6928.38,7.42,70.0,9.22,26.7,309.0,16
2026-08-20T23:38:12Z,celmis-postgres,0.02,31.69,6928.38,0.46,7.04,6.38,5.05,34.5,11
2026-08-20T23:38:12Z,celmis-web,0.01,84.57,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:38:12Z,celmis-sandbox,0.02,46.12,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:38:12Z,celmis-qdrant,0.08,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:38:17Z,celmis-api,0.31,514.3,6928.38,7.42,70.0,9.22,26.7,309.0,16
2026-08-20T23:38:17Z,celmis-postgres,0.00,31.6,6928.38,0.46,7.04,6.38,5.05,34.5,11
2026-08-20T23:38:17Z,celmis-web,0.01,84.57,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:38:17Z,celmis-sandbox,0.02,46.12,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:38:17Z,celmis-qdrant,0.08,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:38:23Z,celmis-api,0.67,514.3,6928.38,7.42,70.0,9.22,26.7,309.0,16
2026-08-20T23:38:23Z,celmis-postgres,0.15,31.83,6928.38,0.46,7.04,6.38,5.05,34.5,11
2026-08-20T23:38:23Z,celmis-web,0.01,84.25,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:38:23Z,celmis-sandbox,0.04,46.12,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:38:23Z,celmis-qdrant,0.07,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:38:29Z,celmis-api,16.96,529.5,6928.38,7.64,70.0,9.23,26.7,309.0,17
2026-08-20T23:38:29Z,celmis-postgres,0.81,31.69,6928.38,0.46,7.04,6.39,5.05,34.5,11
2026-08-20T23:38:29Z,celmis-web,0.01,84.25,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:38:29Z,celmis-sandbox,0.02,45.8,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:38:29Z,celmis-qdrant,0.08,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:38:34Z,celmis-api,0.23,514.3,6928.38,7.42,70.0,9.23,26.7,309.0,16
2026-08-20T23:38:34Z,celmis-postgres,1.85,31.65,6928.38,0.46,7.04,6.39,5.05,34.5,11
2026-08-20T23:38:34Z,celmis-web,0.00,84.25,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:38:34Z,celmis-sandbox,0.03,45.8,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:38:34Z,celmis-qdrant,0.09,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:38:40Z,celmis-api,0.24,514.2,6928.38,7.42,70.0,9.23,26.7,309.0,16
2026-08-20T23:38:40Z,celmis-postgres,1.66,31.78,6928.38,0.46,7.04,6.39,5.05,34.5,11
2026-08-20T23:38:40Z,celmis-web,0.01,84.29,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:38:40Z,celmis-sandbox,0.04,45.8,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:38:40Z,celmis-qdrant,0.07,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:38:45Z,celmis-api,0.29,514.2,6928.38,7.42,70.0,9.23,26.7,309.0,16
2026-08-20T23:38:45Z,celmis-postgres,0.02,31.73,6928.38,0.46,7.05,6.39,5.05,34.5,11
2026-08-20T23:38:45Z,celmis-web,0.01,84.26,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:38:45Z,celmis-sandbox,0.03,45.8,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:38:45Z,celmis-qdrant,0.12,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:38:51Z,celmis-api,0.31,514.2,6928.38,7.42,70.0,9.23,26.7,309.0,16
2026-08-20T23:38:51Z,celmis-postgres,1.09,31.95,6928.38,0.46,7.05,6.39,5.05,34.5,11
2026-08-20T23:38:51Z,celmis-web,0.01,84.26,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:38:51Z,celmis-sandbox,0.03,45.8,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:38:51Z,celmis-qdrant,0.17,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:38:57Z,celmis-api,0.29,514.2,6928.38,7.42,70.0,9.23,26.7,309.0,16
2026-08-20T23:38:57Z,celmis-postgres,0.00,31.66,6928.38,0.46,7.05,6.39,5.05,34.6,11
2026-08-20T23:38:57Z,celmis-web,0.00,84.27,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:38:57Z,celmis-sandbox,0.03,45.69,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:38:57Z,celmis-qdrant,0.10,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:39:02Z,celmis-api,0.29,514.1,6928.38,7.42,70.0,9.24,26.7,309.0,16
2026-08-20T23:39:02Z,celmis-postgres,0.00,31.55,6928.38,0.46,7.05,6.39,5.05,34.6,11
2026-08-20T23:39:02Z,celmis-web,0.01,84.27,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:39:02Z,celmis-sandbox,0.03,45.69,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:39:02Z,celmis-qdrant,0.16,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:39:07Z,celmis-api,0.25,514.1,6928.38,7.42,70.0,9.24,26.7,309.0,16
2026-08-20T23:39:07Z,celmis-postgres,0.03,31.64,6928.38,0.46,7.05,6.39,5.05,34.6,11
2026-08-20T23:39:07Z,celmis-web,0.01,84.27,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:39:07Z,celmis-sandbox,0.04,45.69,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:39:07Z,celmis-qdrant,0.10,246.7,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:39:13Z,celmis-api,0.71,513.9,6928.38,7.42,70.0,9.24,26.7,309.0,16
2026-08-20T23:39:13Z,celmis-postgres,0.03,31.64,6928.38,0.46,7.05,6.4,5.05,34.6,11
2026-08-20T23:39:13Z,celmis-web,0.02,84.35,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:39:13Z,celmis-sandbox,0.04,45.69,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:39:13Z,celmis-qdrant,0.14,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:39:19Z,celmis-api,0.25,514.1,6928.38,7.42,70.0,9.24,26.7,309.0,16
2026-08-20T23:39:19Z,celmis-postgres,0.00,31.67,6928.38,0.46,7.06,6.4,5.05,34.6,11
2026-08-20T23:39:19Z,celmis-web,0.01,84.35,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:39:19Z,celmis-sandbox,0.03,45.69,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:39:19Z,celmis-qdrant,0.12,246.8,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:39:24Z,celmis-api,0.19,514.1,6928.38,7.42,70.0,9.24,26.7,309.0,16
2026-08-20T23:39:24Z,celmis-postgres,1.61,31.93,6928.38,0.46,7.06,6.4,5.05,34.6,11
2026-08-20T23:39:24Z,celmis-web,0.00,84.29,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:39:24Z,celmis-sandbox,13.71,45.86,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:39:24Z,celmis-qdrant,0.03,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:39:30Z,celmis-api,0.20,514.1,6928.38,7.42,70.0,9.24,26.7,309.0,16
2026-08-20T23:39:30Z,celmis-postgres,1.75,32.16,6928.38,0.46,7.06,6.4,5.05,34.6,11
2026-08-20T23:39:30Z,celmis-web,0.01,84.29,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:39:30Z,celmis-sandbox,0.02,45.86,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:39:30Z,celmis-qdrant,0.10,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:39:35Z,celmis-api,0.24,514.1,6928.38,7.42,70.0,9.25,26.7,309.0,16
2026-08-20T23:39:35Z,celmis-postgres,0.04,31.7,6928.38,0.46,7.06,6.4,5.05,34.6,11
2026-08-20T23:39:35Z,celmis-web,0.00,84.29,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:39:35Z,celmis-sandbox,0.03,45.86,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:39:35Z,celmis-qdrant,0.09,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:39:41Z,celmis-api,0.39,514.1,6928.38,7.42,70.0,9.25,26.7,309.0,16
2026-08-20T23:39:41Z,celmis-postgres,0.02,31.89,6928.38,0.46,7.06,6.4,5.05,34.6,11
2026-08-20T23:39:41Z,celmis-web,0.02,84.55,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:39:41Z,celmis-sandbox,0.04,45.86,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:39:41Z,celmis-qdrant,0.17,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:39:46Z,celmis-api,0.32,514.1,6928.38,7.42,70.0,9.25,26.7,309.0,16
2026-08-20T23:39:46Z,celmis-postgres,0.02,31.62,6928.38,0.46,7.06,6.41,5.05,34.6,11
2026-08-20T23:39:46Z,celmis-web,0.06,84.55,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:39:46Z,celmis-sandbox,0.03,45.86,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:39:46Z,celmis-qdrant,0.11,246.6,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:39:52Z,celmis-api,0.30,514.1,6928.38,7.42,70.0,9.25,26.7,309.0,16
2026-08-20T23:39:52Z,celmis-postgres,0.00,31.45,6928.38,0.45,7.06,6.41,5.05,34.6,11
2026-08-20T23:39:52Z,celmis-web,3.83,84.28,6928.38,1.22,0.56,0.68,15.0,0.0,12
2026-08-20T23:39:52Z,celmis-sandbox,0.03,45.86,3072.0,1.49,0.0,0.0,1.86,0.0,3
2026-08-20T23:39:52Z,celmis-qdrant,1.40,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:39:58Z,celmis-api,0.27,514.3,6928.38,7.42,70.0,9.25,26.7,309.0,16
2026-08-20T23:39:58Z,celmis-postgres,0.03,31.69,6928.38,0.46,7.07,6.41,5.05,34.7,11
2026-08-20T23:39:58Z,celmis-web,0.01,84.12,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:39:58Z,celmis-sandbox,0.02,46.05,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:39:58Z,celmis-qdrant,0.07,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:40:03Z,celmis-api,0.59,514.3,6928.38,7.42,70.0,9.25,26.7,309.0,16
2026-08-20T23:40:03Z,celmis-postgres,0.04,31.72,6928.38,0.46,7.07,6.41,5.05,34.7,11
2026-08-20T23:40:03Z,celmis-web,0.01,84.12,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:40:03Z,celmis-sandbox,0.03,46.05,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:40:03Z,celmis-qdrant,0.13,246.5,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:40:09Z,celmis-api,0.31,514.3,6928.38,7.42,70.0,9.26,26.7,309.0,16
2026-08-20T23:40:09Z,celmis-postgres,0.00,31.33,6928.38,0.45,7.07,6.41,5.05,34.7,11
2026-08-20T23:40:09Z,celmis-web,0.02,83.96,6928.38,1.21,0.56,0.68,15.0,0.0,12
2026-08-20T23:40:09Z,celmis-sandbox,0.04,46.05,3072.0,1.50,0.0,0.0,1.86,0.0,3
2026-08-20T23:40:09Z,celmis-qdrant,0.11,246.4,6928.38,3.56,0.04,0.02,71.5,0.01,25
2026-08-20T23:40:15Z,celmis-api,0.29,514.3,6928.38,7.42,70.0,9.26,26.7,309.0,16
